time,ax,ay,az,speed,label
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
0.0,-1.0,-1.0,-1.0,-1.0,walk
